x,y,z,anomaly,time
-4.276222081709582,-7.444231698495834,12.866835887133975,0,49.35900218898212
-4.60567058653134,-8.035811794957967,12.866979781070237,0,49.36900401313389
-4.962435273089206,-8.671003589112066,12.922328542162866,0,49.37900583728566
-5.348597779985642,-9.352954097123623,13.04084818372081,0,49.389007661437425
-5.765735350112337,-10.082299713003271,13.231211017891692,0,49.3990094855892
-6.214920830649211,-10.857166208605015,13.502795655661714,0,49.40901130974097
-6.696722673065013,-11.67316873362726,13.865687006855955,0,49.41901313389273
-7.211204933115932,-12.52341181561047,14.33067628013729,0,49.429014958044505
-7.757927270847642,-13.398489359940628,14.909260983007911,0,49.439016782196276
-8.335944950593966,-14.286484649846972,15.613644921808381,0,49.44901860634804
-8.943808840977649,-15.17297034640317,16.456738201718505,0,49.45902043049981
-9.578496005769747,-16.042257747481436,17.44900580495485,0,49.469022254651584
-10.233175034397783,-16.871357900752624,18.595475927800567,0,49.47902407880335
-10.900817964486592,-17.62585612806323,19.90373116250968,0,49.48902590295512
-11.57209855538682,-18.2713191594598,21.372351535202935,0,49.49902772710689
-12.235229052844181,-18.77375122584844,22.990291926775445,0,49.509029551258664
-12.875960188997574,-19.099594058992594,24.7368820728931,0,49.51903137541043
-13.477581182379945,-19.21572689151362,26.58182656399476,0,49.5290331995622
-14.020919737916612,-19.0894664568906,28.48520484528695,0,49.53903502371397
-14.488632392245455,-18.682231057487243,30.40426062695203,0,49.549036847865736
-14.862684205150794,-17.989745187962505,32.275250914654244,0,49.55903867201751
-15.122248355504334,-17.042572916910622,34.02226628561056,0,49.56904049616928
-15.25256790712424,-15.873220265058908,35.5836981997907,0,49.579042320321044
-15.245017516227186,-14.515953262705146,36.91238536672859,0,49.589044144472815
-15.097103431428508,-13.006797949716084,37.975613745524356,0,49.59904596862459
-14.812463493742715,-11.383540375531835,38.75511654484147,0,49.60904779277635
-14.40079366976017,-9.685978384421404,39.246982544025556,0,49.61904961692812
-13.868450398984548,-7.991079454655003,39.44979302000791,0,49.629051441079895
-13.228944237453938,-6.3715020227843375,39.377165492106116,0,49.63905326523166
-12.502913158684228,-4.86872826197924,39.057714265862714,0,49.64905508938343
-11.710825626770083,-3.5137365748948453,38.525993617991844,0,49.6590569135352
-10.872980596384,-2.3270015936695927,37.82249779637895,0,49.669058737686974
-10.009507512778722,-1.3184941799284715,36.9936610200829,0,49.67906056183874
-9.14036631178365,-0.4876814247779446,36.09185747933295,0,49.68906238599051
-8.283774613304484,0.17914679715999393,35.1553432847871,0,49.69906421014228
-7.452494096634516,0.7014172157811431,34.19619250303674,0,49.70906603429405
-6.656642919782831,1.0958529083911706,33.232875782754796,0,49.71906785844582
-26.32356971295555,-6.624476870801246,20.836234927599197,1,49.72906968259759
-5.20054691023585,1.5722660895285192,31.348105715429508,0,49.739071506749355
-4.549381801753757,1.6918570044201053,30.44401259600443,0,49.749073330901126
-3.951811792769523,1.7584115249372227,29.57053255708614,0,49.7590751550529
-3.407076711025489,1.7833735777531299,28.728278819136257,0,49.76907697920466
-3.054175066813857,-6.892912718155384,21.51789962767414,1,49.779078803356434
-2.4682821985739585,1.7457720309107947,27.135362233826996,0,49.789080627508206
-2.069207044313381,1.7004482564393841,26.382630281089398,0,49.79908245165997
-1.7129906464862028,1.6464560916344857,25.657201748899777,0,49.80908427581174
-1.3961064146819195,1.5886966783710854,24.957340340438552,0,49.81908609996351
-1.1146734387816404,1.5308831793232478,24.281286617470542,0,49.829087924115285
-0.8652830807557375,1.4759256493890245,23.62764268290577,0,49.83908974826705
-0.6447624950688216,1.4260815794109376,22.995115827346773,0,49.84909157241882
-0.44993129778418206,1.3830971697453214,22.382516034997742,0,49.85909339657059
-0.27760156656285107,1.348207330262109,21.788755983661808,0,49.86909522072236
-0.12457784066414357,1.3221356803449633,21.212851044742465,0,49.87909704487413
0.01225063619040731,1.305171062360771,20.653933610899248,0,49.8890988690259
0.1351749853474595,1.2977387478871405,20.1113558973134,0,49.899100693177665
0.24610379884588723,1.3002502720384428,19.58457909695515,0,49.90910251732944
17.66111294841657,10.240020019956575,24.38849138180531,1,49.91910434148121
0.4396446468290638,1.3360834575296678,18.576435466518078,0,49.92910616563297
0.5261051319976086,1.3695768713794987,18.094153694429767,0,49.939107989784745
0.6082578954584007,1.4133651672370655,17.62584522447563,0,49.949109813936516
0.6875307157122168,1.4676359507348142,17.171237930025875,0,49.95911163808829
0.7649608153161527,1.532838811214321,16.730132850357087,0,49.96911346224005
0.8416686760188222,1.6093964723965277,16.302347985959067,0,49.979115286391824
0.9188027018429018,1.6977617982417978,15.887743543495132,0,49.989117110543596
0.9975392190849683,1.798417792949692,15.486221935802947,0,49.99911893469536
1.0951993205588522,-42.64905156189589,18.346438258078777,1,50.00912075884713
1.633640763704924,-19.96124480028152,25.388947653702616,1,50.019122582998904
13.986601813133014,7.021356529207777,26.909475339599016,1,50.02912440715067
-13.169027456024068,-10.420705111066162,57.66851789309354,1,50.03912623130244
-15.395172856288799,5.599053141562977,59.42435526036244,1,50.04912805545421
8.85919782708967,23.68472819103424,38.321932363815606,1,50.059129879605976
4.973452732851522,-30.435202171895785,-0.5897572738087273,1,50.06913170375775
-0.9856997124074431,5.590754056540334,55.77181182399284,1,50.07913352790952
-2.208444213871115,6.213115914635116,7.277854042867485,1,50.089135352061284
4.544435141791048,-1.0463466754385427,16.260727793776514,1,50.099137176213056
34.162673485817024,11.26739988057907,-7.328298819529285,1,50.10913900036483
0.5275202779427082,-11.235276888161469,19.39637668102831,1,50.1191408245166
-8.325596512278377,-6.222192830264011,2.1583019440651126,1,50.12914264866836
-16.036223239938398,2.6686457812607944,16.889243775900393,1,50.139144472820135
-31.44037576439493,-1.1623538838390322,21.90216140636458,1,50.14914629697191
-0.4632756434241506,4.4822404338209365,56.34329764061541,1,50.15914812112367
7.183703300141665,-7.161760315776632,3.6071657373420765,1,50.16914994527544
10.274476248822939,-2.6311449179787427,29.33899988303081,1,50.179151769427214
42.388157258906055,9.048200337713986,26.994623711656264,1,50.18915359357898
-6.203895966492254,-26.362010737307585,-5.612363710618208,1,50.19915541773075
6.465442093473966,-24.900729882840682,28.282784478881275,1,50.20915724188252
-2.916403728417223,-0.481220703510006,41.962577292286625,1,50.21915906603429
-2.705625585425966,22.07455249587773,28.445448568869732,1,50.22916089018606
17.954139703578257,5.527005842832232,27.025119167251933,1,50.23916271433783
7.244289002345001,11.44845742273085,20.578329218083045,1,50.249164538489595
40.09376072810309,-3.780797807174948,33.00564792748523,1,50.259166362641366
-45.65061296028204,10.762940929772327,-6.367655514162719,1,50.26916818679314
13.674681965526052,9.903150984590447,7.527178768589517,1,50.27917001094491
5.857926918928209,13.25361751877543,30.556297028755235,1,50.289171835096674
-50.07506143141138,-15.657164524116332,30.506582812931434,1,50.299173659248446
-32.123366734326524,1.981469103420404,50.877221094602746,1,50.30917548340022
-2.879570751520829,16.447728729149244,34.91457337987797,1,50.31917730755198
-2.992821003474958,7.48957487922234,32.85613422898357,1,50.329179131703754
15.231047498750407,-14.132855692694438,43.7112760440044,1,50.339180955855525
7.690639029662115,3.9756548694305636,-10.18792593418691,1,50.34918278000729
-1.413649914278384,-12.223942105290527,64.06120507101853,1,50.35918460415906
31.308407110053025,5.026413211893896,42.158281222889705,1,50.36918642831083
7.719488822608284,-8.940423843218184,14.3514326249053,1,50.3791882524626
-31.736605442239615,-3.278618740309507,35.68641873885209,1,50.38919007661437
-0.5836702044752976,4.63899739718082,5.92557698791582,1,50.39919190076614
-4.891911295816923,-12.731902642767041,65.51502816520002,1,50.409193724917905
30.406582306025157,10.285024171777422,17.702727275634647,1,50.41919554906968
-6.951044550071638,5.584469309430851,21.043463967712448,1,50.42919737322145
-6.940783575789309,-7.707152051982078,14.110885179666983,1,50.43919919737322
33.51934675778544,18.929622073382887,9.19782188937669,1,50.449201021524985
-30.142557499454412,-27.260215272528097,8.205604192402738,1,50.45920284567676
-4.91796113434445,16.469203519080324,6.236308032928521,1,50.46920466982853
-31.75720442936351,-0.8683798490398773,75.8490520770874,1,50.47920649398029
-6.57816576002165,18.12590876657916,41.275187755498955,1,50.489208318132064
-33.46299049245454,-2.87370808086456,38.350268851122806,1,50.499210142283836
-10.19965300026104,9.010023894532875,7.785394248849736,1,50.5092119664356
0.5692291616554768,28.186551497217437,20.567736883274478,1,50.51921379058737
-2.5166108500362427,44.4060171003585,-7.608540496404907,1,50.529215614739144
12.831618601191566,13.953434793041747,25.969911141612428,1,50.53921743889091
11.43868974443126,35.85561179827233,48.7105743336035,1,50.54921926304268
5.239974503222726,-14.310060814001424,57.96353746826223,1,50.55922108719445
-24.846679837987352,-13.34102799706838,51.78306287206619,1,50.569222911346216
-13.602747940354629,-5.44885838790117,-11.12731321861012,1,50.57922473549799
-18.788147084372646,-0.7134738337606471,25.431794954717805,1,50.58922655964976
-3.623983934581899,42.098846048192705,-4.467706082410134,1,50.59922838380153
11.56351317531536,6.250030610978866,23.870208156996863,1,50.609230207953296
-20.098791806742007,1.3119333067077958,35.88651377816595,1,50.61923203210507
1.4018592679326596,-13.187506131720575,16.726967855557493,1,50.62923385625684
16.270932013167368,-31.087608029546494,29.867530613094473,1,50.6392356804086
16.137809675119684,9.606342148651331,22.176375073030623,1,50.649237504560375
14.033009635202102,7.0446535293543855,26.998761512195994,1,50.65923932871215
-11.68131789594616,-44.323043240773444,22.669599225501177,1,50.66924115286391
-4.064871339210751,46.22459797257093,4.971541580717609,1,50.67924297701568
6.859973609756118,10.946811178123747,20.645659083750953,1,50.689244801167455
-0.6914672446173407,13.110697023841654,17.268078996098836,1,50.69924662531922
13.618404584782182,24.020062161956382,33.758263276741545,1,50.70924844947099
16.242992579931535,5.167205899246108,8.652392125443857,1,50.71925027362276
-35.95728985180069,1.5779709118180019,46.989478011247456,1,50.72925209777453
-3.1347867268412117,6.5019548577276804,32.16196448734125,1,50.7392539219263
9.624017757001695,24.670995912744015,36.767015979485976,1,50.74925574607807
-22.119419774035556,0.26815611777129567,32.74731150837408,1,50.75925757022984
-11.46338778770305,-31.09648715842874,1.075496226344985,1,50.769259394381606
1.3724040553144885,-15.039861360084721,62.07103046922579,1,50.77926121853338
4.824170913616189,31.495399450772023,48.09112690105953,1,50.78926304268515
-5.195045589545923,-28.040020309301838,31.65594215080399,1,50.799264866836914
15.78193496015789,11.296740912643891,19.681150807023574,1,50.809266690988686
46.60894672593884,7.095528265125138,30.44675096180355,1,50.81926851514046
-19.15137705032542,5.736718290696062,39.96970544522397,1,50.82927033929222
9.381800852804975,41.370854966967315,38.32014120187783,1,50.839272163443994
-8.625828311775669,-19.566887942596896,34.570189432642465,1,50.849273987595765
-12.143569192077777,-46.65553445912068,42.71589881448921,1,50.85927581174753
-1.9877105164441322,-26.50570582508257,33.9284680872443,1,50.8692776358993
-22.592814511984272,-12.301449078615516,11.295259014095752,1,50.87927946005107
10.687897810545257,26.407609492751554,38.73730977169036,1,50.88928128420284
11.203680462496656,24.063988501215608,35.33914611874195,1,50.89928310835461
-19.281848236890347,12.025880600668849,61.798971653743365,1,50.90928493250638
-0.9104077177747898,-25.150725597847085,32.82406122883708,1,50.91928675665815
-2.051666647457555,22.50426373803479,28.51784932716599,1,50.92928858080992
-2.408633805572868,11.68071311834993,-7.024743069239743,1,50.93929040496169
-18.808233501094055,-0.6009835644910805,25.05980604543341,1,50.94929222911346
11.276171610886312,9.946197018688327,1.9093363776642844,1,50.959294053265225
-29.178940987189883,-10.333091648139568,68.9696472657831,1,50.969295877417
6.601101154024671,11.755216565222003,19.473827656488638,1,50.97929770156877
-3.4061820056101775,11.766805130683117,-9.354179883328351,1,50.98929952572053
-0.8724029814482708,-0.2605670973174411,18.982712669958886,1,50.999301349872304
-7.18184780125373,29.052218802480294,-2.0747596238107073,1,51.009303174024076
-3.2827723857617688,17.04465822750608,37.85772494114545,1,51.01930499817584
-1.0107624278321476,19.158705289638995,10.564363315232484,1,51.02930682232761
-1.9340860767442978,-26.530291145934818,34.670267108073084,1,51.039308646479384
19.961960067791722,3.599597315202575,24.55801809559228,1,51.04931047063115
10.146477243958268,33.29316575816095,42.942410442485944,1,51.05931229478292
6.348346106453993,10.981354693860744,19.533752464755086,1,51.06931411893469
-4.221818068853744,12.484624852801687,16.310186121769945,1,51.07931594308646
-2.0795937876445105,-31.178984404191507,47.40738924608186,1,51.08931776723823
-22.193662093782358,-39.83032728316934,39.882568464759316,1,51.09931959139
-22.574175408714353,-5.703511373968885,27.334677129247403,1,51.10932141554177
39.7654917063395,8.270159626179431,8.659081705544159,1,51.119323239693536
-6.8504036744197805,-6.004108883325554,35.602489289076104,1,51.12932506384531
5.36963467803294,-3.4707467092833957,15.085161018876853,1,51.13932688799708
0.19425620343935268,-39.816411502221555,20.162942128749613,1,51.149328712148844
-26.900430907813675,-0.35895822884326334,51.369647088769675,1,51.159330536300615
-1.9036257301996884,42.045443388241246,-7.0896004330202596,1,51.16933236045239
-2.3675764269281903,-31.674069315224802,25.28217922050862,1,51.17933418460415
-38.616230286308124,23.65715470779215,0.36256226176292916,1,51.18933600875592
-12.154404930944324,1.2534226565570703,54.75084151723042,1,51.199337832907695
-1.8759614520810153,-26.317768041094237,34.390535361743986,1,51.20933965705946
-15.033408452950916,-23.05148515249966,45.14436807419263,1,51.21934148121123
-4.115974069019971,-13.027488622046814,66.64332781770615,1,51.229343305363
31.851065706610783,3.138307360777649,43.20176757017038,1,51.239345129514774
-9.617309319862564,-29.385820559870314,-1.2401841351497946,1,51.24934695366654
-17.545642173107872,-0.47224708440859,25.11815107477727,1,51.25934877781831
-5.397033344146444,-9.294855516551184,25.415087354811604,1,51.26935060197008
