Price,Adj Close,Close,High,Low,Open,Volume
2023-06-06 00:00:00+00:00,177.8614959716797,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400
2023-06-07 00:00:00+00:00,176.4819793701172,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600
2023-06-08 00:00:00+00:00,179.21127319335938,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900
2023-06-09 00:00:00+00:00,179.5983428955078,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48870700
2023-06-12 00:00:00+00:00,182.40704345703125,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900
2023-06-13 00:00:00+00:00,181.93064880371094,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100
2023-06-14 00:00:00+00:00,182.56582641601562,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900
2023-06-15 00:00:00+00:00,184.61033630371094,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200
2023-06-16 00:00:00+00:00,183.52854919433594,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101235600
2023-06-20 00:00:00+00:00,183.61785888671875,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100
2023-06-21 00:00:00+00:00,182.57577514648438,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700
2023-06-22 00:00:00+00:00,185.5928955078125,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300
2023-06-23 00:00:00+00:00,185.27528381347656,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53079300
2023-06-26 00:00:00+00:00,183.87591552734375,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700
2023-06-27 00:00:00+00:00,186.6448974609375,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800
2023-06-28 00:00:00+00:00,187.82595825195312,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800
2023-06-29 00:00:00+00:00,188.1634063720703,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300
2023-06-30 00:00:00+00:00,192.51043701171875,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85069600
2023-07-03 00:00:00+00:00,191.0117950439453,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200
2023-07-05 00:00:00+00:00,189.8903045654297,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300
2023-07-06 00:00:00+00:00,190.36669921875,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300
2023-07-07 00:00:00+00:00,189.2451934814453,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46778000
2023-07-10 00:00:00+00:00,187.19078063964844,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200
2023-07-11 00:00:00+00:00,186.6647491455078,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100
2023-07-12 00:00:00+00:00,188.34205627441406,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200
2023-07-13 00:00:00+00:00,189.10626220703125,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300
2023-07-14 00:00:00+00:00,189.255126953125,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41573900
2023-07-17 00:00:00+00:00,192.53028869628906,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200
2023-07-18 00:00:00+00:00,192.27224731445312,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48353800
2023-07-19 00:00:00+00:00,193.63194274902344,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300
2023-07-20 00:00:00+00:00,191.67678833007812,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200
2023-07-21 00:00:00+00:00,190.4957275390625,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71917800
2023-07-24 00:00:00+00:00,191.2996063232422,192.75,194.91000366210938,192.25,193.41000366210938,45377800
2023-07-25 00:00:00+00:00,192.1630859375,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200
2023-07-26 00:00:00+00:00,193.03643798828125,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900
2023-07-27 00:00:00+00:00,191.76608276367188,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200
2023-07-28 00:00:00+00:00,194.35643005371094,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400
2023-07-31 00:00:00+00:00,194.97178649902344,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100
2023-08-01 00:00:00+00:00,194.13812255859375,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100
2023-08-02 00:00:00+00:00,191.1309051513672,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300
2023-08-03 00:00:00+00:00,189.7315216064453,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200
2023-08-04 00:00:00+00:00,180.62060546875,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115799700
2023-08-07 00:00:00+00:00,177.50421142578125,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100
2023-08-08 00:00:00+00:00,178.44708251953125,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000
2023-08-09 00:00:00+00:00,176.84918212890625,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500
2023-08-10 00:00:00+00:00,176.63084411621094,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900
2023-08-11 00:00:00+00:00,176.6904754638672,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,51988100
2023-08-14 00:00:00+00:00,178.3501434326172,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600
2023-08-15 00:00:00+00:00,176.3525848388672,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600
2023-08-16 00:00:00+00:00,175.47801208496094,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900
2023-08-17 00:00:00+00:00,172.9239044189453,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900
2023-08-18 00:00:00+00:00,173.410888671875,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61114200
2023-08-21 00:00:00+00:00,174.75253295898438,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900
2023-08-22 00:00:00+00:00,176.13392639160156,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42084200
2023-08-23 00:00:00+00:00,179.9998779296875,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800
2023-08-24 00:00:00+00:00,175.28919982910156,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800
2023-08-25 00:00:00+00:00,177.50538635253906,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600
2023-08-28 00:00:00+00:00,179.0756378173828,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700
2023-08-29 00:00:00+00:00,182.98130798339844,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900
2023-08-30 00:00:00+00:00,186.48948669433594,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900
2023-08-31 00:00:00+00:00,186.7081298828125,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500
2023-09-01 00:00:00+00:00,188.28829956054688,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45732600
2023-09-05 00:00:00+00:00,188.5268096923828,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000
2023-09-06 00:00:00+00:00,181.77880859375,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800
2023-09-07 00:00:00+00:00,176.46188354492188,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800
2023-09-08 00:00:00+00:00,177.07803344726562,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300
2023-09-11 00:00:00+00:00,178.25076293945312,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100
2023-09-12 00:00:00+00:00,175.20968627929688,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200
2023-09-13 00:00:00+00:00,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900
2023-09-14 00:00:00+00:00,174.65313720703125,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800
2023-09-15 00:00:00+00:00,173.9276580810547,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100
2023-09-18 00:00:00+00:00,176.86935424804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600
2023-09-19 00:00:00+00:00,177.96255493164062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900
2023-09-20 00:00:00+00:00,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200
2023-09-21 00:00:00+00:00,172.8543243408203,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900
2023-09-22 00:00:00+00:00,173.70901489257812,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400
2023-09-25 00:00:00+00:00,174.99105834960938,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700
2023-09-26 00:00:00+00:00,170.89654541015625,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900
2023-09-27 00:00:00+00:00,169.37599182128906,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800
2023-09-28 00:00:00+00:00,169.63436889648438,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400
2023-09-29 00:00:00+00:00,170.15115356445312,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200
2023-10-02 00:00:00+00:00,172.67544555664062,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500
2023-10-03 00:00:00+00:00,171.3337860107422,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600
2023-10-04 00:00:00+00:00,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300
2023-10-05 00:00:00+00:00,173.82827758789062,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900
2023-10-06 00:00:00+00:00,176.39234924316406,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100
2023-10-09 00:00:00+00:00,177.88307189941406,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800
2023-10-10 00:00:00+00:00,177.28675842285156,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000
2023-10-11 00:00:00+00:00,178.68804931640625,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100
2023-10-12 00:00:00+00:00,179.59242248535156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100
2023-10-13 00:00:00+00:00,177.74392700195312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100
2023-10-16 00:00:00+00:00,177.6147003173828,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000
2023-10-17 00:00:00+00:00,176.05441284179688,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400
2023-10-18 00:00:00+00:00,174.75253295898438,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400
2023-10-19 00:00:00+00:00,174.37486267089844,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900
2023-10-20 00:00:00+00:00,171.8108367919922,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300
2023-10-23 00:00:00+00:00,171.9300994873047,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100
2023-10-24 00:00:00+00:00,172.36740112304688,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600
2023-10-25 00:00:00+00:00,170.04185485839844,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000
2023-10-26 00:00:00+00:00,165.85787963867188,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300
2023-10-27 00:00:00+00:00,167.17965698242188,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100
2023-10-30 00:00:00+00:00,169.23684692382812,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000
2023-10-31 00:00:00+00:00,169.71388244628906,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000
2023-11-01 00:00:00+00:00,172.8940887451172,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900
2023-11-02 00:00:00+00:00,176.47183227539062,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800
2023-11-03 00:00:00+00:00,175.5574951171875,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79763700
2023-11-06 00:00:00+00:00,178.12156677246094,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300
2023-11-07 00:00:00+00:00,180.69557189941406,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000
2023-11-08 00:00:00+00:00,181.75894165039062,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300
2023-11-09 00:00:00+00:00,181.28189086914062,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500
2023-11-10 00:00:00+00:00,185.49127197265625,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400
2023-11-13 00:00:00+00:00,183.89906311035156,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500
2023-11-14 00:00:00+00:00,186.52621459960938,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400
2023-11-15 00:00:00+00:00,187.0934295654297,188.00999450683594,189.5,187.77999877929688,187.85000610351562,53790500
2023-11-16 00:00:00+00:00,188.78515625,189.7100067138672,190.9600067138672,188.64999389648438,189.57000732421875,54412900
2023-11-17 00:00:00+00:00,188.76522827148438,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700
2023-11-20 00:00:00+00:00,190.51666259765625,191.4499969482422,191.91000366210938,189.8800048828125,189.88999938964844,46505100
2023-11-21 00:00:00+00:00,189.71060180664062,190.63999938964844,191.52000427246094,189.74000549316406,191.41000366210938,38134500
2023-11-22 00:00:00+00:00,190.37733459472656,191.30999755859375,192.92999267578125,190.8300018310547,191.49000549316406,39617700
2023-11-24 00:00:00+00:00,189.0438690185547,189.97000122070312,190.89999389648438,189.25,190.8699951171875,24048300
2023-11-27 00:00:00+00:00,188.86474609375,189.7899932861328,190.6699981689453,188.89999389648438,189.9199981689453,40552600
2023-11-28 00:00:00+00:00,189.4717559814453,190.39999389648438,191.0800018310547,189.39999389648438,189.77999877929688,38415400
2023-11-29 00:00:00+00:00,188.44679260253906,189.3699951171875,192.08999633789062,188.97000122070312,190.89999389648438,43014200
2023-11-30 00:00:00+00:00,189.0239715576172,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789062,48794400
2023-12-01 00:00:00+00:00,190.30767822265625,191.24000549316406,191.55999755859375,189.22999572753906,190.3300018310547,45679300
2023-12-04 00:00:00+00:00,188.50650024414062,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500
